0.00.089.499 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.090.168 W srv  llama_server: -----------------
0.00.090.172 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.090.172 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.090.172 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.090.172 W srv  llama_server: -----------------
0.00.092.068 I srv    load_model: loading model '/Users/****/llama-models/Qwen3.8-27B-UD-Q2_K_XL.gguf'
0.00.505.929 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.505.935 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.505.940 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.505.942 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.505.944 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.505.949 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.505.951 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.505.952 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.505.954 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.505.955 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.505.957 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.505.960 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.505.961 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.505.963 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.505.968 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.255.423 I cmn          init: llama threadpool init, n_threads = 4
0.01.848.393 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 81920, kv_unified = 'false'
0.01.855.518 I srv  llama_server: model loaded
0.01.855.524 I srv  llama_server: listening on http://127.0.0.1:8080
0.01.855.525 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.01.855.525 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.28.571.680 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1007.18.059.574 I slot print_timing: id  0 | task 49060 | prompt processing, n_tokens =   2048, progress = 0.97, t =  74.07 s / 27.65 tokens per second
1008.07.227.121 I slot print_timing: id  0 | task 49060 | prompt processing, n_tokens =   3007, progress = 0.99, t = 123.24 s / 24.40 tokens per second
1008.28.095.807 I slot print_timing: id  0 | task 49060 | prompt processing, n_tokens =   3519, progress = 1.00, t = 144.11 s / 24.42 tokens per second
1009.19.575.700 I slot print_timing: id  0 | task 49060 | n_gen =    100, tg =   3.82 t/s, tg_3s =   3.85 t/s
1009.22.838.566 I slot print_timing: id  0 | task 49060 | n_gen =    112, tg =   3.80 t/s, tg_3s =   3.68 t/s
1009.25.874.389 I slot print_timing: id  0 | task 49060 | n_gen =    123, tg =   3.78 t/s, tg_3s =   3.62 t/s
1009.29.013.230 I slot print_timing: id  0 | task 49060 | n_gen =    135, tg =   3.79 t/s, tg_3s =   3.82 t/s
1009.32.159.038 I slot print_timing: id  0 | task 49060 | n_gen =    147, tg =   3.79 t/s, tg_3s =   3.81 t/s
1009.35.354.632 I slot print_timing: id  0 | task 49060 | n_gen =    159, tg =   3.79 t/s, tg_3s =   3.76 t/s
1009.38.574.415 I slot print_timing: id  0 | task 49060 | n_gen =    171, tg =   3.78 t/s, tg_3s =   3.73 t/s
1009.41.590.089 I slot print_timing: id  0 | task 49060 | n_gen =    182, tg =   3.77 t/s, tg_3s =   3.65 t/s
1009.44.605.748 I slot print_timing: id  0 | task 49060 | n_gen =    193, tg =   3.77 t/s, tg_3s =   3.65 t/s
1009.47.665.014 I slot print_timing: id  0 | task 49060 | n_gen =    204, tg =   3.76 t/s, tg_3s =   3.60 t/s
1009.50.774.098 I slot print_timing: id  0 | task 49060 | n_gen =    215, tg =   3.74 t/s, tg_3s =   3.54 t/s
1009.53.893.067 I slot print_timing: id  0 | task 49060 | n_gen =    226, tg =   3.73 t/s, tg_3s =   3.53 t/s
1009.56.955.264 I slot print_timing: id  0 | task 49060 | n_gen =    237, tg =   3.73 t/s, tg_3s =   3.59 t/s
1010.00.123.856 I slot print_timing: id  0 | task 49060 | n_gen =    249, tg =   3.73 t/s, tg_3s =   3.79 t/s
1010.03.343.162 I slot print_timing: id  0 | task 49060 | n_gen =    261, tg =   3.73 t/s, tg_3s =   3.73 t/s
1010.06.577.858 I slot print_timing: id  0 | task 49060 | n_gen =    273, tg =   3.73 t/s, tg_3s =   3.71 t/s
1010.09.582.301 I slot print_timing: id  0 | task 49060 | n_gen =    284, tg =   3.73 t/s, tg_3s =   3.66 t/s
1010.12.588.954 I slot print_timing: id  0 | task 49060 | n_gen =    295, tg =   3.72 t/s, tg_3s =   3.66 t/s
1010.15.646.521 I slot print_timing: id  0 | task 49060 | n_gen =    306, tg =   3.72 t/s, tg_3s =   3.60 t/s
1010.18.715.912 I slot print_timing: id  0 | task 49060 | n_gen =    317, tg =   3.71 t/s, tg_3s =   3.58 t/s
1010.21.802.209 I slot print_timing: id  0 | task 49060 | n_gen =    328, tg =   3.71 t/s, tg_3s =   3.56 t/s
1010.24.879.822 I slot print_timing: id  0 | task 49060 | n_gen =    339, tg =   3.70 t/s, tg_3s =   3.57 t/s
1010.27.964.795 I slot print_timing: id  0 | task 49060 | n_gen =    350, tg =   3.70 t/s, tg_3s =   3.57 t/s
1010.30.998.444 I slot print_timing: id  0 | task 49060 | n_gen =    361, tg =   3.70 t/s, tg_3s =   3.63 t/s
1010.34.188.307 I slot print_timing: id  0 | task 49060 | n_gen =    373, tg =   3.70 t/s, tg_3s =   3.76 t/s
1010.37.409.981 I slot print_timing: id  0 | task 49060 | n_gen =    385, tg =   3.70 t/s, tg_3s =   3.72 t/s
1010.40.660.576 I slot print_timing: id  0 | task 49060 | n_gen =    397, tg =   3.70 t/s, tg_3s =   3.69 t/s
1010.43.930.164 I slot print_timing: id  0 | task 49060 | n_gen =    409, tg =   3.70 t/s, tg_3s =   3.67 t/s
1010.46.988.633 I slot print_timing: id  0 | task 49060 | n_gen =    420, tg =   3.70 t/s, tg_3s =   3.60 t/s
1010.50.083.644 I slot print_timing: id  0 | task 49060 | n_gen =    431, tg =   3.69 t/s, tg_3s =   3.55 t/s
1010.53.161.599 I slot print_timing: id  0 | task 49060 | n_gen =    442, tg =   3.69 t/s, tg_3s =   3.57 t/s
1010.56.250.619 I slot print_timing: id  0 | task 49060 | n_gen =    453, tg =   3.69 t/s, tg_3s =   3.56 t/s
1010.59.278.838 I slot print_timing: id  0 | task 49060 | n_gen =    464, tg =   3.68 t/s, tg_3s =   3.63 t/s
1011.02.453.751 I slot print_timing: id  0 | task 49060 | n_gen =    476, tg =   3.69 t/s, tg_3s =   3.78 t/s
1011.05.671.058 I slot print_timing: id  0 | task 49060 | n_gen =    488, tg =   3.69 t/s, tg_3s =   3.73 t/s
1011.08.905.188 I slot print_timing: id  0 | task 49060 | n_gen =    500, tg =   3.69 t/s, tg_3s =   3.71 t/s
1011.12.162.805 I slot print_timing: id  0 | task 49060 | n_gen =    512, tg =   3.69 t/s, tg_3s =   3.68 t/s
1011.15.189.821 I slot print_timing: id  0 | task 49060 | n_gen =    523, tg =   3.69 t/s, tg_3s =   3.63 t/s
1011.18.243.901 I slot print_timing: id  0 | task 49060 | n_gen =    534, tg =   3.69 t/s, tg_3s =   3.60 t/s
1011.21.326.951 I slot print_timing: id  0 | task 49060 | n_gen =    545, tg =   3.68 t/s, tg_3s =   3.57 t/s
1011.24.412.196 I slot print_timing: id  0 | task 49060 | n_gen =    556, tg =   3.68 t/s, tg_3s =   3.57 t/s
1011.27.490.612 I slot print_timing: id  0 | task 49060 | n_gen =    567, tg =   3.68 t/s, tg_3s =   3.57 t/s
1011.30.547.896 I slot print_timing: id  0 | task 49060 | n_gen =    578, tg =   3.68 t/s, tg_3s =   3.60 t/s
1011.33.747.272 I slot print_timing: id  0 | task 49060 | n_gen =    590, tg =   3.68 t/s, tg_3s =   3.75 t/s
1011.36.947.734 I slot print_timing: id  0 | task 49060 | n_gen =    602, tg =   3.68 t/s, tg_3s =   3.75 t/s
1011.40.116.907 I slot print_timing: id  0 | task 49060 | n_gen =    614, tg =   3.68 t/s, tg_3s =   3.79 t/s
1011.43.258.471 I slot print_timing: id  0 | task 49060 | n_gen =    626, tg =   3.68 t/s, tg_3s =   3.82 t/s
1011.46.430.727 I slot print_timing: id  0 | task 49060 | n_gen =    638, tg =   3.69 t/s, tg_3s =   3.78 t/s
1011.49.607.834 I slot print_timing: id  0 | task 49060 | n_gen =    650, tg =   3.69 t/s, tg_3s =   3.78 t/s
1011.52.806.157 I slot print_timing: id  0 | task 49060 | n_gen =    662, tg =   3.69 t/s, tg_3s =   3.75 t/s
1011.56.017.360 I slot print_timing: id  0 | task 49060 | n_gen =    674, tg =   3.69 t/s, tg_3s =   3.74 t/s
1011.59.269.395 I slot print_timing: id  0 | task 49060 | n_gen =    686, tg =   3.69 t/s, tg_3s =   3.69 t/s
1012.02.316.447 I slot print_timing: id  0 | task 49060 | n_gen =    697, tg =   3.69 t/s, tg_3s =   3.61 t/s
1012.04.770.749 I slot print_timing: id  0 | task 49060 | prompt eval time =  169639.36 ms /  3523 tokens (   48.15 ms per token,    20.77 tokens per second)
1012.04.770.751 I slot print_timing: id  0 | task 49060 |        eval time =  191141.02 ms /   706 tokens (  271.12 ms per token,     3.69 tokens per second)
1012.04.770.751 I slot print_timing: id  0 | task 49060 |       total time =  360780.38 ms /  4229 tokens
1012.04.770.752 I slot print_timing: id  0 | task 49060 |    graphs reused =      49004
1012.04.772.273 I slot      release: id  0 | task 49060 | stop processing: n_tokens = 57183, truncated = 0
1012.05.154.182 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1012.05.154.769 I slot launch_slot_: id  0 | task 49770 | processing task, is_child = 0
1012.29.164.509 I slot print_timing: id  0 | task 49770 | prompt eval time =    2724.90 ms /    20 tokens (  136.25 ms per token,     7.34 tokens per second)
1012.29.164.513 I slot print_timing: id  0 | task 49770 |        eval time =   21284.82 ms /    82 tokens (  262.78 ms per token,     3.81 tokens per second)
1012.29.164.514 I slot print_timing: id  0 | task 49770 |       total time =   24009.72 ms /   102 tokens
1012.29.164.515 I slot print_timing: id  0 | task 49770 |    graphs reused =      49084
1012.29.166.261 I slot      release: id  0 | task 49770 | stop processing: n_tokens = 57284, truncated = 0
1012.29.419.364 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.990 (> 0.100 thold), f_keep = 1.000
1012.29.419.874 I slot launch_slot_: id  0 | task 49854 | processing task, is_child = 0
1012.34.131.311 I slot print_timing: id  0 | task 49854 | prompt processing, n_tokens =    602, progress = 1.00, t =   4.71 s / 127.77 tokens per second
1013.27.212.434 I slot print_timing: id  0 | task 49854 | n_gen =    100, tg =   3.85 t/s, tg_3s =   3.89 t/s
1013.30.426.175 I slot print_timing: id  0 | task 49854 | n_gen =    112, tg =   3.84 t/s, tg_3s =   3.73 t/s
1013.33.656.358 I slot print_timing: id  0 | task 49854 | n_gen =    124, tg =   3.83 t/s, tg_3s =   3.71 t/s
1013.36.809.591 I slot print_timing: id  0 | task 49854 | n_gen =    136, tg =   3.83 t/s, tg_3s =   3.81 t/s
1013.39.835.311 I slot print_timing: id  0 | task 49854 | n_gen =    148, tg =   3.84 t/s, tg_3s =   3.97 t/s
1013.42.917.285 I slot print_timing: id  0 | task 49854 | n_gen =    160, tg =   3.84 t/s, tg_3s =   3.89 t/s
1013.45.965.893 I slot print_timing: id  0 | task 49854 | n_gen =    172, tg =   3.85 t/s, tg_3s =   3.94 t/s
1013.49.075.878 I slot print_timing: id  0 | task 49854 | n_gen =    184, tg =   3.85 t/s, tg_3s =   3.86 t/s
1013.52.188.885 I slot print_timing: id  0 | task 49854 | n_gen =    196, tg =   3.85 t/s, tg_3s =   3.85 t/s
1013.55.318.608 I slot print_timing: id  0 | task 49854 | n_gen =    208, tg =   3.85 t/s, tg_3s =   3.83 t/s
1013.58.476.080 I slot print_timing: id  0 | task 49854 | n_gen =    220, tg =   3.85 t/s, tg_3s =   3.80 t/s
1014.01.649.442 I slot print_timing: id  0 | task 49854 | n_gen =    232, tg =   3.84 t/s, tg_3s =   3.78 t/s
1014.04.833.253 I slot print_timing: id  0 | task 49854 | n_gen =    244, tg =   3.84 t/s, tg_3s =   3.77 t/s
1014.08.043.192 I slot print_timing: id  0 | task 49854 | n_gen =    256, tg =   3.83 t/s, tg_3s =   3.74 t/s
1014.11.248.444 I slot print_timing: id  0 | task 49854 | n_gen =    268, tg =   3.83 t/s, tg_3s =   3.74 t/s
1014.14.310.489 I slot print_timing: id  0 | task 49854 | n_gen =    280, tg =   3.83 t/s, tg_3s =   3.92 t/s
1014.17.437.438 I slot print_timing: id  0 | task 49854 | n_gen =    292, tg =   3.83 t/s, tg_3s =   3.84 t/s
1014.20.553.417 I slot print_timing: id  0 | task 49854 | n_gen =    304, tg =   3.83 t/s, tg_3s =   3.85 t/s
1014.23.674.854 I slot print_timing: id  0 | task 49854 | n_gen =    316, tg =   3.83 t/s, tg_3s =   3.84 t/s
1014.26.878.965 I slot print_timing: id  0 | task 49854 | n_gen =    328, tg =   3.83 t/s, tg_3s =   3.75 t/s
1014.30.025.154 I slot print_timing: id  0 | task 49854 | n_gen =    340, tg =   3.83 t/s, tg_3s =   3.81 t/s
1014.33.190.792 I slot print_timing: id  0 | task 49854 | n_gen =    352, tg =   3.83 t/s, tg_3s =   3.79 t/s
1014.36.391.488 I slot print_timing: id  0 | task 49854 | n_gen =    364, tg =   3.83 t/s, tg_3s =   3.75 t/s
1014.39.593.355 I slot print_timing: id  0 | task 49854 | n_gen =    376, tg =   3.82 t/s, tg_3s =   3.75 t/s
1014.40.946.736 I slot print_timing: id  0 | task 49854 | prompt eval time =   32110.03 ms /   606 tokens (   52.99 ms per token,    18.87 tokens per second)
1014.40.946.738 I slot print_timing: id  0 | task 49854 |        eval time =   99416.81 ms /   381 tokens (  261.62 ms per token,     3.82 tokens per second)
1014.40.946.739 I slot print_timing: id  0 | task 49854 |       total time =  131526.85 ms /   987 tokens
1014.40.946.740 I slot print_timing: id  0 | task 49854 |    graphs reused =      49462
1014.40.948.034 I slot      release: id  0 | task 49854 | stop processing: n_tokens = 58270, truncated = 0
1014.41.348.092 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1014.41.348.714 I slot launch_slot_: id  0 | task 50238 | processing task, is_child = 0
1015.10.686.301 I slot print_timing: id  0 | task 50238 | n_gen =    100, tg =   3.72 t/s, tg_3s =   3.75 t/s
1015.13.886.713 I slot print_timing: id  0 | task 50238 | n_gen =    112, tg =   3.72 t/s, tg_3s =   3.75 t/s
1015.16.892.316 I slot print_timing: id  0 | task 50238 | n_gen =    123, tg =   3.72 t/s, tg_3s =   3.66 t/s
1015.19.896.368 I slot print_timing: id  0 | task 50238 | n_gen =    134, tg =   3.71 t/s, tg_3s =   3.66 t/s
1015.22.929.651 I slot print_timing: id  0 | task 50238 | n_gen =    145, tg =   3.70 t/s, tg_3s =   3.63 t/s
1015.25.982.796 I slot print_timing: id  0 | task 50238 | n_gen =    156, tg =   3.70 t/s, tg_3s =   3.60 t/s
1015.27.929.121 I slot print_timing: id  0 | task 50238 | prompt eval time =    2704.69 ms /    20 tokens (  135.23 ms per token,     7.39 tokens per second)
1015.27.929.123 I slot print_timing: id  0 | task 50238 |        eval time =   43875.70 ms /   163 tokens (  270.84 ms per token,     3.69 tokens per second)
1015.27.929.123 I slot print_timing: id  0 | task 50238 |       total time =   46580.39 ms /   183 tokens
1015.27.929.124 I slot print_timing: id  0 | task 50238 |    graphs reused =      49622
1015.27.930.583 I slot      release: id  0 | task 50238 | stop processing: n_tokens = 58452, truncated = 0
1015.28.340.662 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1015.28.341.333 I slot launch_slot_: id  0 | task 50403 | processing task, is_child = 0
1015.57.310.575 I slot print_timing: id  0 | task 50403 | n_gen =    100, tg =   3.77 t/s, tg_3s =   3.81 t/s
1016.00.536.378 I slot print_timing: id  0 | task 50403 | n_gen =    112, tg =   3.76 t/s, tg_3s =   3.72 t/s
1016.03.573.585 I slot print_timing: id  0 | task 50403 | n_gen =    123, tg =   3.75 t/s, tg_3s =   3.62 t/s
1016.06.600.743 I slot print_timing: id  0 | task 50403 | n_gen =    134, tg =   3.74 t/s, tg_3s =   3.63 t/s
1016.09.756.998 I slot print_timing: id  0 | task 50403 | n_gen =    146, tg =   3.75 t/s, tg_3s =   3.80 t/s
1016.11.041.967 I slot print_timing: id  0 | task 50403 | prompt eval time =    2703.53 ms /    20 tokens (  135.18 ms per token,     7.40 tokens per second)
1016.11.041.971 I slot print_timing: id  0 | task 50403 |        eval time =   39997.09 ms /   151 tokens (  266.65 ms per token,     3.75 tokens per second)
1016.11.041.971 I slot print_timing: id  0 | task 50403 |       total time =   42700.61 ms /   171 tokens
1016.11.041.972 I slot print_timing: id  0 | task 50403 |    graphs reused =      49771
1016.11.044.127 I slot      release: id  0 | task 50403 | stop processing: n_tokens = 58622, truncated = 0
1016.11.357.775 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1016.11.358.328 I slot launch_slot_: id  0 | task 50556 | processing task, is_child = 0
1016.40.624.399 I slot print_timing: id  0 | task 50556 | n_gen =    100, tg =   3.72 t/s, tg_3s =   3.76 t/s
1016.43.733.240 I slot print_timing: id  0 | task 50556 | n_gen =    112, tg =   3.74 t/s, tg_3s =   3.86 t/s
1016.46.878.101 I slot print_timing: id  0 | task 50556 | n_gen =    124, tg =   3.74 t/s, tg_3s =   3.82 t/s
1016.50.052.176 I slot print_timing: id  0 | task 50556 | n_gen =    136, tg =   3.75 t/s, tg_3s =   3.78 t/s
1016.52.681.631 I slot print_timing: id  0 | task 50556 | prompt eval time =    2664.57 ms /    20 tokens (  133.23 ms per token,     7.51 tokens per second)
1016.52.681.634 I slot print_timing: id  0 | task 50556 |        eval time =   38658.71 ms /   146 tokens (  266.61 ms per token,     3.75 tokens per second)
1016.52.681.635 I slot print_timing: id  0 | task 50556 |       total time =   41323.28 ms /   166 tokens
1016.52.681.635 I slot print_timing: id  0 | task 50556 |    graphs reused =      49915
1016.52.683.408 I slot      release: id  0 | task 50556 | stop processing: n_tokens = 58787, truncated = 0
1016.53.048.436 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1016.53.048.982 I slot launch_slot_: id  0 | task 50704 | processing task, is_child = 0
1017.22.824.527 I slot print_timing: id  0 | task 50704 | n_gen =    100, tg =   3.65 t/s, tg_3s =   3.69 t/s
1017.25.975.372 I slot print_timing: id  0 | task 50704 | n_gen =    112, tg =   3.67 t/s, tg_3s =   3.81 t/s
1017.29.115.357 I slot print_timing: id  0 | task 50704 | n_gen =    124, tg =   3.68 t/s, tg_3s =   3.82 t/s
1017.32.278.074 I slot print_timing: id  0 | task 50704 | n_gen =    136, tg =   3.69 t/s, tg_3s =   3.79 t/s
1017.35.221.638 I slot print_timing: id  0 | task 50704 | prompt eval time =    2671.90 ms /    20 tokens (  133.59 ms per token,     7.49 tokens per second)
1017.35.221.642 I slot print_timing: id  0 | task 50704 |        eval time =   39500.74 ms /   147 tokens (  270.55 ms per token,     3.70 tokens per second)
1017.35.221.642 I slot print_timing: id  0 | task 50704 |       total time =   42172.64 ms /   167 tokens
1017.35.221.643 I slot print_timing: id  0 | task 50704 |    graphs reused =      50059
1017.35.223.158 I slot      release: id  0 | task 50704 | stop processing: n_tokens = 58953, truncated = 0
1017.36.623.319 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.996 (> 0.100 thold), f_keep = 1.000
1017.36.623.951 I slot launch_slot_: id  0 | task 50853 | processing task, is_child = 0
1018.15.246.222 I slot print_timing: id  0 | task 50853 | n_gen =    100, tg =   3.75 t/s, tg_3s =   3.78 t/s
1018.18.414.720 I slot print_timing: id  0 | task 50853 | n_gen =    112, tg =   3.75 t/s, tg_3s =   3.79 t/s
1018.21.108.575 I slot print_timing: id  0 | task 50853 | prompt eval time =   12194.80 ms /   214 tokens (   56.99 ms per token,    17.55 tokens per second)
1018.21.108.578 I slot print_timing: id  0 | task 50853 |        eval time =   32289.81 ms /   122 tokens (  266.86 ms per token,     3.75 tokens per second)
1018.21.108.578 I slot print_timing: id  0 | task 50853 |       total time =   44484.61 ms /   336 tokens
1018.21.108.579 I slot print_timing: id  0 | task 50853 |    graphs reused =      50179
1018.21.110.068 I slot      release: id  0 | task 50853 | stop processing: n_tokens = 59288, truncated = 0
1018.21.434.194 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.999 (> 0.100 thold), f_keep = 1.000
1018.21.435.066 I slot launch_slot_: id  0 | task 50977 | processing task, is_child = 0
1018.51.844.187 I slot print_timing: id  0 | task 50977 | n_gen =    100, tg =   3.66 t/s, tg_3s =   3.70 t/s
1018.55.100.196 I slot print_timing: id  0 | task 50977 | n_gen =    112, tg =   3.66 t/s, tg_3s =   3.69 t/s
1018.58.375.907 I slot print_timing: id  0 | task 50977 | n_gen =    123, tg =   3.63 t/s, tg_3s =   3.36 t/s
1019.01.446.817 I slot print_timing: id  0 | task 50977 | n_gen =    134, tg =   3.63 t/s, tg_3s =   3.58 t/s
1019.04.499.236 I slot print_timing: id  0 | task 50977 | n_gen =    145, tg =   3.63 t/s, tg_3s =   3.60 t/s
1019.07.600.607 I slot print_timing: id  0 | task 50977 | n_gen =    156, tg =   3.62 t/s, tg_3s =   3.55 t/s
1019.10.710.484 I slot print_timing: id  0 | task 50977 | n_gen =    167, tg =   3.62 t/s, tg_3s =   3.54 t/s
1019.13.855.524 I slot print_timing: id  0 | task 50977 | n_gen =    178, tg =   3.61 t/s, tg_3s =   3.50 t/s
1019.16.982.908 I slot print_timing: id  0 | task 50977 | n_gen =    189, tg =   3.60 t/s, tg_3s =   3.52 t/s
1019.20.171.186 I slot print_timing: id  0 | task 50977 | n_gen =    201, tg =   3.61 t/s, tg_3s =   3.76 t/s
1019.23.390.536 I slot print_timing: id  0 | task 50977 | n_gen =    213, tg =   3.62 t/s, tg_3s =   3.73 t/s
1019.26.630.245 I slot print_timing: id  0 | task 50977 | n_gen =    225, tg =   3.62 t/s, tg_3s =   3.70 t/s
1019.29.889.469 I slot print_timing: id  0 | task 50977 | n_gen =    237, tg =   3.63 t/s, tg_3s =   3.68 t/s
1019.33.157.345 I slot print_timing: id  0 | task 50977 | n_gen =    249, tg =   3.63 t/s, tg_3s =   3.67 t/s
1019.36.178.348 I slot print_timing: id  0 | task 50977 | n_gen =    260, tg =   3.63 t/s, tg_3s =   3.64 t/s
1019.39.213.242 I slot print_timing: id  0 | task 50977 | n_gen =    271, tg =   3.63 t/s, tg_3s =   3.62 t/s
1019.42.288.788 I slot print_timing: id  0 | task 50977 | n_gen =    282, tg =   3.63 t/s, tg_3s =   3.58 t/s
1019.45.382.779 I slot print_timing: id  0 | task 50977 | n_gen =    293, tg =   3.62 t/s, tg_3s =   3.56 t/s
1019.48.501.321 I slot print_timing: id  0 | task 50977 | n_gen =    304, tg =   3.62 t/s, tg_3s =   3.53 t/s
1019.51.669.921 I slot print_timing: id  0 | task 50977 | n_gen =    315, tg =   3.61 t/s, tg_3s =   3.47 t/s
1019.54.841.735 I slot print_timing: id  0 | task 50977 | n_gen =    326, tg =   3.61 t/s, tg_3s =   3.47 t/s
1019.57.965.321 I slot print_timing: id  0 | task 50977 | n_gen =    337, tg =   3.61 t/s, tg_3s =   3.52 t/s
1020.01.076.400 I slot print_timing: id  0 | task 50977 | n_gen =    348, tg =   3.60 t/s, tg_3s =   3.54 t/s
1020.04.322.488 I slot print_timing: id  0 | task 50977 | n_gen =    360, tg =   3.61 t/s, tg_3s =   3.70 t/s
1020.07.557.181 I slot print_timing: id  0 | task 50977 | n_gen =    372, tg =   3.61 t/s, tg_3s =   3.71 t/s
1020.10.560.066 I slot print_timing: id  0 | task 50977 | n_gen =    383, tg =   3.61 t/s, tg_3s =   3.66 t/s
1020.13.573.698 I slot print_timing: id  0 | task 50977 | n_gen =    394, tg =   3.61 t/s, tg_3s =   3.65 t/s
1020.16.595.726 I slot print_timing: id  0 | task 50977 | n_gen =    405, tg =   3.61 t/s, tg_3s =   3.64 t/s
1020.19.619.737 I slot print_timing: id  0 | task 50977 | n_gen =    416, tg =   3.61 t/s, tg_3s =   3.64 t/s
1020.22.711.656 I slot print_timing: id  0 | task 50977 | n_gen =    427, tg =   3.61 t/s, tg_3s =   3.56 t/s
1020.25.775.917 I slot print_timing: id  0 | task 50977 | n_gen =    438, tg =   3.61 t/s, tg_3s =   3.59 t/s
1020.28.876.917 I slot print_timing: id  0 | task 50977 | n_gen =    449, tg =   3.61 t/s, tg_3s =   3.55 t/s
1020.31.967.739 I slot print_timing: id  0 | task 50977 | n_gen =    460, tg =   3.61 t/s, tg_3s =   3.56 t/s
1020.35.161.130 I slot print_timing: id  0 | task 50977 | n_gen =    471, tg =   3.61 t/s, tg_3s =   3.44 t/s
1020.38.265.122 I slot print_timing: id  0 | task 50977 | n_gen =    482, tg =   3.60 t/s, tg_3s =   3.54 t/s
1020.41.390.985 I slot print_timing: id  0 | task 50977 | n_gen =    493, tg =   3.60 t/s, tg_3s =   3.52 t/s
1020.44.623.949 I slot print_timing: id  0 | task 50977 | n_gen =    504, tg =   3.60 t/s, tg_3s =   3.40 t/s
1020.47.642.007 I slot print_timing: id  0 | task 50977 | n_gen =    515, tg =   3.60 t/s, tg_3s =   3.64 t/s
1020.50.816.037 I slot print_timing: id  0 | task 50977 | n_gen =    527, tg =   3.60 t/s, tg_3s =   3.78 t/s
1020.54.001.522 I slot print_timing: id  0 | task 50977 | n_gen =    539, tg =   3.61 t/s, tg_3s =   3.77 t/s
1020.57.158.754 I slot print_timing: id  0 | task 50977 | n_gen =    551, tg =   3.61 t/s, tg_3s =   3.80 t/s
1021.00.313.547 I slot print_timing: id  0 | task 50977 | n_gen =    563, tg =   3.61 t/s, tg_3s =   3.80 t/s
1021.03.473.433 I slot print_timing: id  0 | task 50977 | n_gen =    575, tg =   3.62 t/s, tg_3s =   3.80 t/s
1021.06.626.473 I slot print_timing: id  0 | task 50977 | n_gen =    587, tg =   3.62 t/s, tg_3s =   3.81 t/s
1021.09.797.053 I slot print_timing: id  0 | task 50977 | n_gen =    599, tg =   3.62 t/s, tg_3s =   3.78 t/s
1021.12.996.882 I slot print_timing: id  0 | task 50977 | n_gen =    611, tg =   3.63 t/s, tg_3s =   3.75 t/s
1021.16.011.476 I slot print_timing: id  0 | task 50977 | n_gen =    622, tg =   3.63 t/s, tg_3s =   3.65 t/s
1021.19.260.746 I slot print_timing: id  0 | task 50977 | n_gen =    634, tg =   3.63 t/s, tg_3s =   3.69 t/s
1021.22.504.164 I slot print_timing: id  0 | task 50977 | n_gen =    646, tg =   3.63 t/s, tg_3s =   3.70 t/s
